SMILES,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
O=C(c1cccc(-c2ccc(F)c(F)c2)c1)N1CCC(CCNC2CCCC2)CC1,13.572983853851623,13.572983853851623,0.01570762705908879,-0.88081213977436,0.6883858877731595,412.52400000000034,382.28400000000016,412.23262002,160,0,0.25337141425788745,-0.3386305360563736,0.3386305360563736,0.25337141425788745,0.9333333333333333,1.6666666666666667,2.4,19.159748004014798,9.92541605626205,2.2391335112325104,-2.321273914298262,2.2552821782869654,-2.3899738874356116,5.951418967472428,0.06864540452900603,3.292309892788264,1.3083066324081154,871.202387373048,20.924074484064484,17.378611066554384,17.378611066554384,14.597356788324019,11.18102200229072,11.18102200229072,8.66944870802213,8.66944870802213,6.604969687050057,6.604969687050057,4.736301609646322,4.736301609646322,-2.2700000000000005,10886496.753128957,20.980830083331842,9.691985272745688,5.0665220002660165,177.0233712653661,10.216698334856808,0.0,11.63444168209179,0.0,5.907179729351506,0.0,4.794537184071822,8.78083009534964,0.0,0.0,31.04074445123685,79.95914182394445,24.69480513267011,0.0,13.575367279421462,5.907179729351506,0.0,10.216698334856808,5.917906046161393,50.987592189630035,19.634269217737724,59.66246265302006,0.0,11.126902983393991,5.316788604006331,8.78083009534964,0.0,0.0,36.48319950708767,0.0,17.55234772825318,55.3037400362509,42.46456947923127,0.0,11.126902983393991,0.0,32.34,11.63444168209179,13.575367279421462,0.0,5.907179729351506,28.650101350400345,38.54227953205135,44.23684225155327,18.19910120538483,10.966276799312087,5.316788604006331,0.0,26.785719126946574,0.0,14.900381591329014,3.6872029555930985,1.8779881329309345,-1.056056358182881,11.71314895837586,8.615207182643438,2.6430750770306353,0.0,0.48,30,1,3,1,1,2,2,0,2,2,1,5,6,1,1,2,4,5.406300000000005,115.29720000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O=C(c1ccc(Cl)cc1)N(Cc1ccnc(-c2ccc(F)cc2)c1)CC1CC1,13.183220475363905,13.183220475363905,0.003436200977687376,-0.2740052507003956,0.5453316082364589,394.8770000000002,374.71700000000016,394.12481916,142,0,0.2536623260679367,-0.3340421940084637,0.3340421940084637,0.2536623260679367,1.0714285714285714,1.7857142857142858,2.4642857142857144,35.49569177077352,10.082638015855785,2.271295754684214,-2.2301166018019933,2.307834758787572,-2.3206289567126213,6.302063643829946,0.0734600412617536,3.524140878614931,1.56213326640655,968.6523134133597,19.50986092169139,15.315234782503937,16.071163728522393,13.580520035918413,9.340348044716427,9.718312517725654,7.192167165168598,7.6286029456405835,4.891663341514697,5.143639656854183,3.177951923315238,3.30394008098498,-2.719999999999999,5053899.951204101,18.63440903152752,8.110277432352875,4.571121984191629,168.339218445477,4.899909730850478,5.817220841045895,0.0,0.0,5.907179729351506,0.0,9.77851570501903,4.39041504767482,0.0,0.0,11.600939890232516,84.98667146832652,35.435892680573545,5.693927994848461,9.184952231746642,17.508119619584022,0.0,9.883888251797686,5.917906046161393,19.386399651764595,6.544756405912575,88.8272713944104,0.0,11.257379486545457,0.0,4.39041504767482,0.0,11.600939890232516,22.335824387061766,6.544756405912575,11.735126887207288,28.763083413317833,66.86051425622918,5.022633313741326,11.257379486545457,0.0,33.2,0.0,9.184952231746642,0.0,11.7244005703974,23.04874725751229,23.365587384155027,24.97437738277524,42.595045982382736,17.032643867773697,4.9839785209472085,11.600939890232516,13.183220475363905,5.950105772365485,19.327299167116088,0.614228067458517,3.2490622606131874,0.30781651244862784,17.156384500730294,4.068690167890204,1.2543041871248035,0.0,0.21739130434782608,28,0,3,1,0,1,2,1,3,2,0,5,6,1,0,1,4,5.593500000000004,108.54750000000004,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CC(C)c1cccc(F)c1C1CCN(CCCc2nc3c([nH]2)C(=O)NCC3)CC1,14.555036131038982,14.555036131038982,0.04075608651276008,-0.04122850657187849,0.7786844244854193,398.5260000000001,367.27800000000013,398.24818983200004,156,0,0.26916191194570416,-0.35031721782095426,0.35031721782095426,0.26916191194570416,1.2758620689655173,2.0689655172413794,2.793103448275862,19.142195523954868,9.8279922715519,2.2572398632076545,-2.3320364672070335,2.34855338951944,-2.3403480743541154,5.939571449089621,0.09406883552250132,3.127339239900488,1.2850363822444313,867.7579432185479,20.380104409694468,17.43135233110006,17.43135233110006,14.024877143252588,10.892227771419734,10.892227771419734,8.627998593071558,8.627998593071558,6.29460863708484,6.29460863708484,4.7363605733519805,4.7363605733519805,-2.2100000000000004,5342721.338732075,20.07864454673821,8.656051321800117,4.370537362800271,171.65158637879728,15.200676855804016,17.335553333894282,0.0,0.0,5.907179729351506,0.0,4.794537184071822,9.374393568622029,0.0,0.0,25.980208536304467,67.92581623069414,19.386399651764595,5.693927994848461,9.184952231746642,5.907179729351506,0.0,20.184655376751223,0.0,57.78739460633409,26.1790256236503,52.355485517521565,0.0,0.0,5.316788604006331,4.39041504767482,0.0,0.0,46.9540721257467,12.841643245852019,5.817220841045895,78.07945201564473,18.19910120538483,0.0,0.0,0.0,61.02,0.0,9.184952231746642,0.0,11.7244005703974,24.074496493083824,74.38361280861017,0.0,6.06636706846161,6.06636706846161,40.09849684459409,0.0,14.555036131038982,0.0,22.09866269201103,2.8465471897398045,3.6427624903766125,1.496681597661659,5.522710503302568,4.686392980475286,7.984539748727393,0.0,0.5652173913043478,29,2,5,0,2,2,1,1,2,3,2,6,6,0,1,1,4,3.7703000000000024,111.84990000000008,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O=C(NCc1cccs1)C1(c2cccc(OCC3CC3)c2)CCC(Cl)(CF)CC1,13.447287757319774,13.447287757319774,0.011279866885025358,-0.8495876489114673,0.5468680360287836,435.99200000000025,408.7760000000002,435.143506004,156,0,0.2304523259705503,-0.49330109056005583,0.49330109056005583,0.2304523259705503,1.206896551724138,2.0,2.6551724137931036,35.49582734017595,9.655624416641576,2.473443205078716,-2.4173947003513283,2.466810803216088,-2.490142740653096,7.094351719195259,-0.12808738350805682,3.4395587264344525,1.5566838473786777,829.163197341562,20.321780188492532,16.463437001605982,18.035862528552162,14.028553758098523,10.319320920955064,11.576938205219186,8.41088191926837,10.244910827367397,6.246302433055265,7.601669525211326,4.037181230691853,4.870727729702632,-1.59,6661187.011962018,20.673451885937673,8.64601898767199,4.774510648825434,180.15517691903656,10.05365155780638,12.424102805558814,0.0,5.907179729351506,0.0,0.0,4.794537184071822,4.39041504767482,0.0,22.937725768167255,18.19910120538483,73.5854512512652,4.877147193701299,23.44080113126338,13.92181518554669,28.84490549751876,0.0,5.316788604006331,5.917906046161393,55.35884890430653,13.281472936787825,52.21886386663387,0.0,5.749511833283905,10.05365155780638,4.39041504767482,5.749511833283905,22.937725768167255,24.06282495758044,16.754284059381177,5.917906046161393,48.965528422954364,41.778265181235575,0.0,0.0,0.0,38.33,16.963753733112796,9.184952231746642,0.0,5.907179729351506,38.14594894377801,22.79699248319512,12.841643245852019,11.336785877934737,41.778265181235575,5.316788604006331,16.337802844032566,19.39832460635393,8.052177207678268,13.681033994937465,5.114620451530243,0.23249157533383769,1.4524645080474325,11.863227404078422,4.478568168255043,0.6715365282298005,0.0,0.5217391304347826,29,1,3,2,0,2,1,1,2,3,1,6,8,2,0,2,4,5.612200000000005,115.53170000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Clc1ccc(OCC2(c3ccccc3)CCN(Cc3ccc4cc[nH]c4c3)CC2)nc1,6.158691000007288,6.158691000007288,0.011422102019820635,-0.011422102019820635,0.4172881948567962,431.9670000000002,405.7590000000002,431.17644013200004,158,0,0.2127806423355196,-0.47671051474276444,0.47671051474276444,0.2127806423355196,1.0,1.8387096774193548,2.6129032258064515,35.49569192742426,9.730661427485623,2.3683193510415608,-2.4165079033721737,2.3639673016574694,-2.452577435034436,6.2996224951213975,0.10510617917007907,3.2839267487224815,1.2930112373162255,1132.2655636729455,21.097801070431423,17.42883414105743,18.184763087075883,15.200239846783266,10.785243878128382,11.163208351137609,8.425106638247799,8.86154241871978,6.421538612831967,6.645116777796564,4.558491150223885,4.670280232706184,-2.8199999999999994,24887435.90079825,20.103321311408287,8.735361446472378,4.45717276883504,187.38147323915996,9.720841474747257,0.0,0.0,5.879988336435371,0.0,0.0,4.899909730850478,4.9839785209472085,0.0,0.0,54.06550936946378,60.643384460920785,35.936501804613386,11.629515278254244,4.736862953800049,22.503864822313574,0.0,14.867866772744893,0.0,24.801390121161376,19.696394776338067,95.2732611934392,0.0,5.879988336435371,4.736862953800049,0.0,5.879988336435371,11.600939890232516,34.564261549082964,11.959746875309355,0.0,23.96854622924601,79.12372489630387,5.022633313741326,10.902924932081056,0.0,41.15,0.0,0.0,0.0,5.41499046939678,17.509503614689617,32.47591246358975,22.029827915475046,6.196843571613076,18.3295777085363,69.46517038889938,16.337802844032566,6.158691000007288,5.966427112216623,10.176861942011557,1.8837161539476592,3.8887634045552293,0.6262834463262161,23.260619219214583,5.735587087440511,3.6641617453914526,0.0,0.2692307692307692,31,1,4,0,1,1,2,2,4,3,1,5,6,0,1,1,5,5.829100000000005,125.67170000000004,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
O=C(c1c[nH]c2ccc(F)cc12)N(CCCN1CCCCC1)C1CCc2ccccc21,13.920930924718354,13.920930924718354,0.002595164609053402,-0.31573102136975795,0.5878925366536939,419.54400000000027,389.30400000000026,419.2372908,162,0,0.2560392262338252,-0.3603561337478172,0.3603561337478172,0.2560392262338252,1.1290322580645162,1.967741935483871,2.838709677419355,19.142146476334613,10.04330520484877,2.3185374382067927,-2.317321065361832,2.3686583355766024,-2.3734877934058183,6.064655886465619,0.06650935259980671,3.4102392785684628,1.4127711383277288,1069.4542540221587,21.20853153444066,17.94786018904512,17.94786018904512,15.20350993820667,11.583034359044824,11.583034359044824,8.899943853077056,8.899943853077056,6.934534356121023,6.934534356121023,5.329487914315486,5.329487914315486,-2.6599999999999997,25789498.033546343,20.254281201320687,8.833198551771268,4.112003456479067,182.5936901873881,14.783797982648164,5.817220841045895,0.0,0.0,5.907179729351506,0.0,4.794537184071822,4.39041504767482,0.0,0.0,30.686289896772447,81.0643815211466,23.64452490960671,11.605292320844956,9.184952231746642,16.810104661432565,0.0,14.783797982648164,0.0,44.56677056670402,26.1790256236503,71.16898836698122,0.0,0.0,0.0,4.39041504767482,0.0,0.0,46.87000333564997,6.4208216229260096,5.817220841045895,59.63084060294082,48.661413050844345,0.0,10.902924932081056,0.0,39.34,0.0,9.184952231746642,0.0,17.76624139954536,10.949675706161791,37.868678398219444,55.611614800920385,12.263210640074686,4.899909730850478,34.14935652564412,0.0,13.920930924718354,0.0,21.494951460509718,0.6641783363942455,3.9655911158846777,-0.31832618597881135,13.153756065893269,8.534741984623388,4.084176297955159,0.0,0.4230769230769231,31,1,4,1,1,2,2,1,3,2,1,5,6,0,1,1,5,5.312700000000006,121.70520000000003,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fc1ccc(C2(CN3CCCC3)CCN(CCc3c[nH]c4ccc(F)cc34)CC2)cc1,13.675954871462697,13.675954871462697,0.10957356995190715,-0.1830401239316628,0.5946537052262076,423.5510000000001,392.30300000000017,423.24860443200004,164,0,0.12346887267156959,-0.36088643015742566,0.36088643015742566,0.12346887267156959,0.8387096774193549,1.5483870967741935,2.2903225806451615,19.143521316185783,9.719404222515914,2.3774702091780378,-2.441498004881826,2.3724874152248914,-2.4850825177432325,5.827201011853372,0.1257826045538418,3.4315290390325637,1.2630650053445016,1012.8130419188316,21.260937777247957,18.0473328835874,18.0473328835874,15.110923449306227,11.57629597743148,11.57629597743148,9.36593781930926,9.36593781930926,7.4215554760347455,7.4215554760347455,5.550987522595999,5.550987522595999,-2.2399999999999998,23237820.5121469,20.650949235271586,8.714912754728418,4.3923556622428,182.5977034902705,14.783797982648164,11.63444168209179,0.0,0.0,0.0,0.0,0.0,8.78083009534964,0.0,0.0,12.13273413692322,99.74187206398241,35.604271784916065,0.0,8.78083009534964,10.902924932081056,0.0,14.783797982648164,0.0,37.51909858402683,39.26853843547545,71.42275771633012,0.0,0.0,0.0,8.78083009534964,0.0,0.0,54.052336418123616,11.83581209232279,11.63444168209179,36.81018947509803,48.661413050844345,0.0,10.902924932081056,0.0,22.27,0.0,8.78083009534964,0.0,17.04943215148857,0.0,56.34441542450939,43.12442610953277,18.19910120538483,24.395944776997904,14.783797982648164,0.0,27.24777445923685,0.0,8.389646632788663,0.9923165107454606,3.5729772346804634,-0.3426009473844278,12.176951675477975,7.700725581113092,6.512208853341922,0.0,0.46153846153846156,31,1,3,0,2,2,2,1,3,2,1,5,6,0,2,2,5,5.118200000000005,121.38670000000006,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O=C(NCc1ccc(F)cc1F)C1(c2ccc(-c3ccccc3)cc2)CCN(C2CC2)C1,14.078753533500453,14.078753533500453,0.039904917596566225,-0.672307138133031,0.5909910126988054,432.51400000000024,406.3060000000002,432.201319892,164,0,0.2317841301792092,-0.3510981502015066,0.3510981502015066,0.2317841301792092,0.96875,1.6875,2.375,19.145462243707307,9.778231231857019,2.4853842592965405,-2.2920158327894873,2.4056857506338027,-2.461467778146145,5.889504685185863,-0.1261858766483174,3.5716111421079244,1.4009707398576425,1112.2600853434583,22.13118126525103,17.859585018566698,17.859585018566698,15.54848050536686,11.173537862604277,11.173537862604277,8.895541111645942,8.895541111645942,6.795835808231163,6.795835808231163,4.764749897138661,4.764749897138661,-3.049999999999999,41409773.89360374,20.830579624713035,8.4721562933973,4.0488560009057855,186.6206970138437,5.316788604006331,11.63444168209179,0.0,5.907179729351506,0.0,0.0,9.694446914922299,8.78083009534964,0.0,0.0,60.6636706846161,48.563942818243206,30.761172201131718,5.41499046939678,13.575367279421462,5.907179729351506,0.0,10.216698334856808,0.0,37.26405257323535,13.08951281182515,95.55774948702513,0.0,11.126902983393991,5.316788604006331,8.78083009534964,0.0,0.0,29.938443101175096,16.754284059381177,11.63444168209179,30.389367852172022,72.79640482153933,0.0,11.126902983393991,0.0,32.34,17.04943215148857,13.575367279421462,0.0,18.015387626961076,12.586597235060536,35.72229957239118,24.97437738277524,0.0,18.19910120538483,46.61490074562647,0.0,27.30014789410235,0.0,15.93438481912508,2.9386417898579698,2.8364739046205325,-1.3631020517001546,22.418407099118692,3.099986547136515,1.58505999773902,0.0,0.2962962962962963,32,1,3,1,1,2,3,0,3,2,1,5,6,1,1,2,5,5.0541000000000045,120.97270000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CC(C)(CNC(=O)c1ccc(OC23CCC(CC2)CC3)cc1)c1ccc(F)c(F)c1,13.560291758704295,13.560291758704295,0.020851724110548364,-0.8811016805135015,0.6524756714835293,413.5080000000001,384.2760000000001,413.21663560800005,160,0,0.25081262758438744,-0.4872961212534154,0.4872961212534154,0.25081262758438744,1.0333333333333334,1.6666666666666667,2.2666666666666666,19.15974902517904,9.675380892337937,2.4175204657164633,-2.4583593515922337,2.4606424022006297,-2.443485976465488,5.938776978136666,-0.03226491486696965,2.7529687990719056,1.3571948353908057,901.471471742041,21.355160383312143,17.640975148769027,17.640975148769027,14.262387337826947,10.792249809821485,10.792249809821485,9.486951952603416,9.486951952603416,6.867429110495246,6.867429110495246,4.7094480222158825,4.7094480222158825,-2.429999999999999,6082651.525923787,20.827109361130987,8.010147892470963,4.3499657829801395,176.3770828246696,10.05365155780638,11.350562644267594,11.63444168209179,0.0,5.907179729351506,0.0,4.794537184071822,8.78083009534964,0.0,0.0,19.913841467842857,86.40448968618414,17.52319836700635,0.0,18.31223023322151,5.907179729351506,0.0,5.316788604006331,5.917906046161393,63.38844541731778,6.544756405912575,65.22591414471705,0.0,5.749511833283905,10.05365155780638,8.78083009534964,5.749511833283905,0.0,18.05298694624777,5.41499046939678,17.55234772825318,68.29384430440312,42.46456947923127,0.0,0.0,0.0,38.33,17.04943215148857,13.575367279421462,0.0,11.508230540335195,17.671659389306566,36.99624981668494,25.328831937239638,18.19910120538483,25.980208536304467,5.316788604006331,4.736862953800049,33.11680664332733,0.0,12.584595889428364,2.901709735145206,0.6244046912109584,-0.2547409188662655,11.141082081276712,7.1464190850014315,4.073056126809595,0.0,0.48,30,1,3,3,0,3,2,0,2,2,1,5,6,3,0,3,5,5.774000000000006,112.71020000000007,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O=C(NCCc1ccccc1)c1ccc(-c2ccc(N3CCC(F)(F)CC3)cc2)cc1,13.359750748568487,13.359750748568487,0.08358402311511637,-2.535689746124057,0.5661267593428698,420.5030000000002,394.29500000000013,420.20131989199996,160,0,0.25106392840538594,-0.3710845494860552,0.3710845494860552,0.25106392840538594,0.8387096774193549,1.4193548387096775,2.032258064516129,19.285185652634308,10.017822345294158,2.33457908588486,-2.3299806646396415,2.310940661138931,-2.388043826618461,5.942350354334067,-0.02200796045969918,2.7994583332033285,1.3257089207155845,991.8416616303691,21.68358750805833,17.3595850185667,17.3595850185667,14.999933116870256,10.655782523012705,10.655782523012705,7.958722908233853,7.958722908233853,5.749891446340048,5.749891446340048,3.8379236246703137,3.8379236246703137,-3.2099999999999986,12815337.962071532,21.038491467674714,9.29234889149208,5.484324787726729,181.2615860529763,10.216698334856808,0.0,0.0,0.0,11.829708897446082,0.0,4.794537184071822,8.78083009534964,0.0,0.0,54.59730361615449,47.376644371863435,43.7267502299703,0.0,13.575367279421462,11.594566004035068,0.0,5.316788604006331,0.0,25.184994036872606,24.534178948588206,89.98967487339495,0.0,11.126902983393991,10.216698334856808,14.468216370033202,0.0,0.0,31.46397811518381,6.4208216229260096,0.0,28.763083413317833,78.86277189000094,0.0,11.126902983393991,0.0,32.34,5.922529168094576,13.575367279421462,0.0,18.748822975203524,25.197720709434723,23.23511088100356,5.563451491696996,0.0,83.76268162085144,5.316788604006331,0.0,26.719501497136974,0.0,14.382201250577944,2.9584052949477107,4.829526883037516,-2.6192737692391734,25.526987724911567,0.6100440351615917,1.3426070834658699,0.0,0.2692307692307692,31,1,3,0,1,1,3,0,3,2,1,5,6,0,1,1,4,5.561600000000005,120.75120000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O=C(Cc1cn(-c2ccc(F)cc2)cc1CCC1CC1)NC1CCN(C2CC2)CC1,13.304638593912747,13.304638593912747,0.12907407407407456,-0.22944691827196473,0.7079461443172193,409.54900000000026,377.2930000000001,409.25294086400004,160,0,0.22420542037145202,-0.35298665740272983,0.35298665740272983,0.22420542037145202,0.9666666666666667,1.6666666666666667,2.3333333333333335,19.142145209351753,10.02046093150738,2.3177434019901546,-2.319250076387775,2.3404887270632306,-2.452234495910474,5.789021084583721,-0.12099934457177662,3.663781646596254,1.2302110195362257,874.298739815965,20.501424753254113,17.654966970231662,17.654966970231662,14.636162928584241,11.629556194618903,11.629556194618903,9.46012021362524,9.46012021362524,6.954857310975154,6.954857310975154,4.751908892499059,4.751908892499059,-2.14,18990765.1837708,19.80165938630598,8.540729134670851,4.9433010316296055,178.0010208453135,14.783797982648164,5.817220841045895,0.0,5.907179729351506,0.0,0.0,4.794537184071822,4.39041504767482,0.0,0.0,12.841643245852019,79.8352070409579,43.25426788803078,6.4208216229260096,9.184952231746642,5.907179729351506,0.0,14.783797982648164,5.917906046161393,69.87107626463002,13.08951281182515,53.60327924151248,0.0,5.687386274683562,5.316788604006331,4.39041504767482,0.0,0.0,40.547383578114406,17.63618042992384,11.735126887207288,56.07265434387607,36.65915541707259,0.0,5.687386274683562,0.0,37.27,0.0,9.184952231746642,0.0,11.7244005703974,12.462662452073971,55.56256232229309,49.800293743250265,12.13273413692322,4.567099647791355,22.61038547808296,0.0,15.34472511283314,0.0,15.40275156797308,3.2837142470624614,3.2925898804989164,0.7584232401857662,7.6780222342992905,14.344544521847386,2.228562528633291,0.0,0.56,30,1,4,2,1,3,1,1,2,3,1,5,8,2,1,3,5,4.244500000000003,116.23570000000007,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
