SMILES,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
O=C(NC1(c2cn(CCC3CC3)c3ccc(F)cc23)CCCC1)c1ccc(F)cc1,14.194844456339315,14.194844456339315,0.21557085642899065,-0.5254529242252455,0.5397798448939888,408.49200000000025,382.2840000000001,408.20131989199996,156,0,0.2514773288913469,-0.34708937955762165,0.34708937955762165,0.2514773288913469,1.0333333333333334,1.7333333333333334,2.433333333333333,19.143521103676804,9.870610462692587,2.3938425131986905,-2.303842391163369,2.431315728992597,-2.4334678460290387,5.952891642308773,0.08985310156091703,3.329474746523994,1.5327339646836522,1076.4717339605345,20.71696770287794,16.964397504181292,16.964397504181292,14.538443804234792,10.910049935686592,10.910049935686592,8.879921434114326,8.879921434114326,6.7502053277008045,6.7502053277008045,4.894881286177062,4.894881286177062,-2.689999999999999,11999293.807482613,19.28400613944829,7.530073968067981,3.616638021337762,174.63444980571433,9.883888251797686,11.63444168209179,0.0,0.0,5.907179729351506,0.0,4.794537184071822,8.78083009534964,0.0,0.0,25.683286491704038,67.64494039417069,34.7714278930007,5.538925252383345,13.575367279421462,16.810104661432565,0.0,9.883888251797686,5.917906046161393,57.02943301877799,0.0,71.42275771633014,0.0,0.0,5.316788604006331,8.78083009534964,0.0,0.0,10.47427937714286,12.08368165829592,17.55234772825318,60.867191527947895,48.661413050844345,0.0,10.902924932081056,0.0,34.03,5.538925252383345,13.575367279421462,0.0,17.541621411443295,5.563451491696996,61.03314699048208,43.173478588160066,6.06636706846161,6.06636706846161,16.080731823410762,0.0,29.697683517777712,0.0,13.009147548329096,4.130990252582515,1.9342155426794234,-0.03223108784887252,10.577984135948185,9.520714453633166,0.9114956368987754,0.0,0.4,30,1,3,2,0,2,2,1,3,2,1,5,6,2,0,2,5,5.918900000000005,113.24920000000003,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cl.O=C1CCN(CC2=CCN(CCCc3c[nH]c4cccc(F)c34)CC2)c2ccccc21,14.150822190376246,14.150822190376246,0.0,-0.13862600581619366,0.5086796732114648,453.9890000000002,424.7570000000003,453.198318448,168,0,0.16621988633505685,-0.3664921778052646,0.3664921778052646,0.16621988633505685,1.03125,1.90625,2.75,35.45300149486943,9.984899362933623,2.2341025559447245,-2.333476952922986,2.2819827069502923,-2.3627963785485986,6.028836740864574,0.09798208085600695,3.214332642538238,2.44999553826664e-06,1139.0573470727666,21.20853153444066,18.149001698322433,18.965498279250163,15.186673185801066,11.20770647123803,11.20770647123803,8.604724369789636,8.604724369789636,6.5922679122739885,6.5922679122739885,4.884251527043213,4.884251527043213,-2.629999999999999,22771952.463392716,22.559902548813632,9.884045565274187,4.593334135956515,194.05718040775324,9.883888251797686,5.817220841045895,5.783244946364939,0.0,0.0,0.0,9.694446914922299,4.39041504767482,0.0,12.407033161179976,29.848225842287977,55.63614104023404,60.950453516650995,0.0,9.184952231746642,34.78058931430954,0.0,9.883888251797686,0.0,25.683286491704038,37.62369176041336,77.25466151218738,0.0,0.0,4.899909730850478,10.077801322358383,0.0,12.407033161179976,48.3909152277255,6.4208216229260096,5.817220841045895,35.18390503624384,60.31053768774749,0.0,10.902924932081056,0.0,39.34,0.0,9.184952231746642,0.0,24.00749894859081,6.4208216229260096,79.70346108849951,11.639471598530879,6.06636706846161,30.462311845459514,26.926185157943653,0.0,14.150822190376246,0.0,20.180707901902124,0.7394635870544338,5.3415107065669005,0.1166805034793843,13.178964912881698,7.869945767919434,4.7552377631531115,0.0,0.34615384615384615,32,1,4,0,2,2,2,1,3,3,1,6,6,0,0,0,5,5.386500000000005,130.56820000000002,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O=C(c1ccc(-c2ccc(F)cc2)[nH]1)N1CCC(CCCN2CCCC2)CC1,13.093019525276215,13.093019525276215,0.0730355644068672,-0.2547160145958929,0.7948747498733076,383.5110000000003,353.27100000000013,383.2372908,150,0,0.2697769370322509,-0.3505410013511583,0.3505410013511583,0.2697769370322509,1.0,1.7142857142857142,2.4285714285714284,19.142144459734357,9.917201731178936,2.242812699385849,-2.317309897701405,2.246588115497792,-2.3835332292650078,5.930648908302957,0.06793155110908825,3.4081875275973696,1.250208245689211,771.4000533386504,19.34672421487486,16.500266431852413,16.500266431852413,13.686673185801062,10.65464768853118,10.65464768853118,8.219129116877596,8.219129116877596,6.258778906767384,6.258778906767384,4.522553372903632,4.522553372903632,-2.14,4840907.767698642,19.18837139074145,8.907737578262504,4.636154138920695,166.2769677700495,14.783797982648164,11.511148835894357,0.0,0.0,5.907179729351506,0.0,4.794537184071822,4.39041504767482,0.0,0.0,0.0,106.03875890392186,18.78344080667361,0.0,9.184952231746642,5.907179729351506,0.0,14.783797982648164,5.917906046161393,38.524929737556064,32.72378202956288,47.909351246664016,0.0,11.257379486545457,0.0,4.39041504767482,0.0,0.0,53.41475974156254,0.0,11.735126887207288,49.013394916476344,36.39820241076966,0.0,11.257379486545457,0.0,39.34,0.0,9.184952231746642,0.0,11.7244005703974,5.693927994848461,43.106441590384016,57.45028984636499,12.13273413692322,17.0326438677737,9.883888251797686,0.0,13.093019525276215,0.0,20.58013735085744,0.0,2.351034831887556,0.5730149912670853,10.054766165396568,7.518641282668385,5.496052519313417,0.0,0.5217391304347826,28,1,4,0,2,2,1,1,2,2,1,5,6,0,2,2,4,4.549000000000004,109.72220000000006,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,2,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fc1ccc(N(Cc2c[nH]c3ccc(C4CCOCC4)cc23)CC2CCOCC2)cc1,13.566519351893632,13.566519351893632,0.19170003299734684,-0.19170003299734684,0.5590513403117373,422.5440000000003,391.29600000000016,422.23695645199996,164,0,0.12285930767645607,-0.3814283006994594,0.3814283006994594,0.12285930767645607,0.9032258064516129,1.6129032258064515,2.3548387096774195,19.142145881984128,9.904136578806677,2.2063566389412204,-2.3122449841478483,2.315248799559964,-2.317535191794997,5.8399948280214,0.06811523753779126,3.2230153283523055,1.4201724817059358,988.3145400946216,21.045394827624126,17.98624515319865,17.98624515319865,15.259152830872496,11.519966428123054,11.519966428123054,8.918268363448556,8.918268363448556,6.856623211529974,6.856623211529974,4.971116162495593,4.971116162495593,-2.369999999999999,26172328.377087824,20.528110192484036,9.410707612599587,4.778523892630855,182.8994248761547,19.357614159397784,5.817220841045895,0.0,0.0,0.0,0.0,0.0,4.39041504767482,0.0,0.0,6.06636706846161,85.0442039781905,62.30419544825451,0.0,13.864140955274918,16.59031120676462,0.0,4.9839785209472085,5.917906046161393,38.14594894377801,37.87219399481473,65.60553687528423,0.0,0.0,4.899909730850478,10.077801322358383,0.0,0.0,37.95626278491146,16.018482313512674,11.735126887207288,42.72809552125942,48.661413050844345,0.0,10.902924932081056,0.0,37.49,0.0,4.39041504767482,0.0,5.817220841045895,11.835812092322787,70.88771343626442,22.02982791547505,12.13273413692322,12.13273413692322,34.27983302879559,9.473725907600098,24.67269741899366,0.0,5.858479990761737,1.2945194528428656,4.952280547217868,0.9871419069390194,13.764540676055516,6.491395201167998,5.145611472688007,0.0,0.46153846153846156,31,1,4,0,2,2,2,1,3,3,1,5,6,0,2,2,5,5.634200000000005,122.08570000000006,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O=C(CC1CCCC1)NC1(CN2CCN(c3ccc(Cl)cc3)CC2)CCCCC1,12.830044020356626,12.830044020356626,0.0035914552919420473,-0.0035914552919420473,0.7172719514424529,418.0250000000003,381.7370000000002,417.254690452,160,0,0.22024649942439292,-0.36896492327155866,0.36896492327155866,0.22024649942439292,0.9655172413793104,1.6206896551724137,2.2758620689655173,35.49569181647729,9.803410509666252,2.3623735669515717,-2.444844993127246,2.316972583061574,-2.591730937355355,6.301614955493991,-0.12430843793218217,3.224679021600938,1.3183500500838026,657.2082744101951,20.106237238868705,17.67399301821935,18.429921964237803,14.117723500579762,11.658177648381315,12.036142121390542,9.483386003280526,9.91982178375251,7.25439521738769,7.506371532727175,5.618779963656827,5.744768121326571,-1.2599999999999998,6316862.431562337,20.990439706921318,9.698609029710065,5.667159936559285,180.51718556898845,10.216698334856808,0.0,0.0,5.907179729351506,0.0,0.0,9.694446914922299,0.0,0.0,0.0,43.70504800486256,55.86666081171187,49.85462324091377,5.538925252383345,4.794537184071822,23.195505894267583,0.0,10.216698334856808,5.917906046161393,69.74714148164345,37.62369176041335,29.288101587587764,0.0,0.0,10.216698334856808,5.687386274683562,0.0,11.600939890232516,49.0697967421482,4.794537184071822,5.917906046161393,64.20821622926012,24.26546827384644,5.022633313741326,0.0,0.0,35.580000000000005,0.0,4.794537184071822,0.0,5.538925252383345,11.8250857755129,57.00888021208223,50.63313763516564,0.0,12.13273413692322,27.249342202630505,11.600939890232516,0.0,6.031197925011192,17.850514783382103,4.338465368281994,1.2522381762267576,0.9279272947299013,8.174661359891235,11.919961288831905,5.199478248089359,0.0,0.7083333333333334,29,1,4,2,1,3,1,0,1,3,1,5,6,2,1,3,4,4.861400000000005,120.63870000000009,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fc1ccc2c(C3CCN(CCCCN4CCOc5ccccc5C4)CC3)[nH]cc2c1,13.461742630987317,13.461742630987317,0.16224051967768394,-0.16224051967768394,0.5579605456453768,421.5600000000001,389.30400000000014,421.252940864,164,0,0.1234044788147147,-0.49192191894907594,0.49192191894907594,0.1234044788147147,0.967741935483871,1.7741935483870968,2.6451612903225805,19.142146507670173,9.912257565762486,2.2277373962442346,-2.3165400100532922,2.32486679261814,-2.3405550118542324,5.852802704890684,0.19395539043246962,3.0876295630802755,1.0550914783566256,1008.809652592458,21.04539482762413,18.154966970231666,18.154966970231666,15.259152830872496,11.680607628640034,11.680607628640034,8.989276199531883,8.989276199531883,6.913106648986005,6.913106648986005,5.15615234738368,5.15615234738368,-2.3699999999999997,21674208.542918105,20.528110192484025,9.410707612599582,4.7785238926308535,183.5457133168512,14.620751205597735,18.173614638842718,0.0,0.0,0.0,0.0,4.899909730850478,4.39041504767482,0.0,0.0,18.19910120538483,76.12778038920078,47.23409034507467,0.0,9.127278001474869,10.772448428929591,0.0,14.783797982648164,0.0,38.14594894377801,39.33066399407579,65.7360133784357,0.0,5.749511833283905,4.736862953800049,4.39041504767482,5.749511833283905,0.0,54.11446197672396,6.544756405912575,5.817220841045895,42.85857202441089,48.66141305084435,0.0,10.772448428929591,0.0,31.5,0.0,4.39041504767482,0.0,5.817220841045895,5.917906046161393,50.46640004182449,48.87164659862687,12.13273413692322,12.263210640074686,39.049266256494604,4.736862953800049,19.344122070148323,0.0,8.563719468700834,2.1683507454808746,2.5971899649883956,1.4388989808389323,13.537976827003103,6.773981740528458,7.409093535644412,0.0,0.46153846153846156,31,1,4,0,2,2,2,1,3,3,1,5,6,0,1,1,5,5.1612000000000045,123.11970000000005,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
O=C(NCCOc1cccc2cn(CC3CC3)cc12)C1CCN(c2ccccc2F)CC1,13.996316549979348,13.996316549979348,0.02971154854681135,-0.20328486128922818,0.5261731097784248,435.54300000000023,405.30300000000017,435.23220542,168,0,0.22286522626854918,-0.4910490415135295,0.4910490415135295,0.22286522626854918,1.03125,1.84375,2.625,19.142216062599147,9.952232720719913,2.257043590165471,-2.327052291372903,2.327226819402716,-2.413191559246547,5.877932304665951,-0.12520211544942159,3.525061160872661,1.080834653337004,1083.6204474238566,21.915638315627206,18.303702236701685,18.303702236701685,15.669836433395458,11.656780988601053,11.656780988601053,9.009642033715963,9.009642033715963,6.583362776188989,6.583362776188989,4.593628239906631,4.593628239906631,-3.019999999999999,43769189.80862362,20.858952677643174,9.227957293131809,4.740422982525356,187.70723541689495,19.520660936448213,18.173614638842718,0.0,5.907179729351506,0.0,0.0,4.794537184071822,4.39041504767482,0.0,0.0,24.26546827384644,49.800293743250265,48.71831083605486,12.232142680596137,13.92181518554669,22.36701443296466,0.0,9.883888251797686,11.835812092322787,32.22804289761662,31.14106091310112,60.67547746350332,0.0,5.749511833283905,14.953561288656857,10.077801322358383,5.749511833283905,0.0,36.7154305593935,11.339293589984397,17.65303293336868,25.683286491704038,54.858256622457425,0.0,10.772448428929591,0.0,46.5,0.0,9.184952231746642,0.0,17.642306616558795,31.928537456934205,36.44004174567469,24.294234528778425,12.13273413692322,23.09901093623531,28.343942463485448,4.736862953800049,22.265884549438148,0.0,14.607259462181016,5.328206873394205,0.6249052967634721,1.5263057118846193,12.946087740217537,8.490142704767328,3.3778743280203383,0.0,0.4230769230769231,32,1,5,1,1,2,2,1,3,4,1,6,8,1,1,2,5,4.602000000000004,124.50370000000004,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
O=C1N(Cc2ccccc2)CCCN1Cc1ccc(-c2cccs2)c(F)c1,14.52171630506785,14.52171630506785,0.02115236835474943,-0.23560176205468375,0.5826801679841231,380.488,359.32000000000005,380.135862512,138,0,0.3201081655818667,-0.32025263679821225,0.32025263679821225,0.3201081655818667,0.8888888888888888,1.6296296296296295,2.2962962962962963,32.13347410697287,10.086734759862658,2.254065527818601,-2.354681471612872,2.2804660781986263,-2.478305354855681,7.130801689943649,0.12320410175888619,3.2036328424998026,1.4546091109884496,911.3269173509223,18.63961743368832,14.975275111955495,15.791771692883222,13.20350993820667,9.106223503614872,9.985876314869769,6.756336668349427,7.704030861348298,4.806928859448134,5.710076323187155,3.449891198804155,4.203279412383561,-2.659999999999999,2678634.306802305,17.738841647807636,7.924337649382062,4.032533214639253,162.2165011782637,9.799819461700956,5.817220841045895,0.0,0.0,0.0,6.031114512338072,0.0,9.184952231746642,0.0,11.336785877934737,48.53093654769288,35.06052151370913,36.619624309048596,0.0,9.184952231746642,17.36790039027281,0.0,9.799819461700956,0.0,19.51033443475116,13.08951281182515,82.9878572795219,0.0,10.440598685398296,0.0,9.184952231746642,0.0,11.336785877934737,28.92044678586418,13.08951281182515,5.817220841045895,17.54772460632,66.04373345508202,0.0,10.440598685398296,0.0,23.550000000000004,0.0,9.184952231746642,0.0,11.848335353383966,25.19772070943472,28.969628205933873,11.336785877934737,6.06636706846161,69.77718584832135,0.0,0.0,14.52171630506785,1.5220690800524506,17.43304771752546,1.94087900651306,2.5612844973891917,-0.23560176205468375,19.14919366211123,0.9249351519125149,2.515809674816258,0.0,0.22727272727272727,27,0,3,0,1,1,2,1,3,2,0,5,5,0,1,1,4,5.382100000000005,106.98800000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CN(Cc1ccccc1)Cc1c[nH]c2cc(F)c(-c3cnn(CC4CCC4)c3)cc12.Cl,14.84623263474787,14.84623263474787,0.0,-0.21135712129714612,0.3824664768418817,438.9780000000001,410.75400000000013,438.19865279600003,162,0,0.13275220392293213,-0.3607541816853337,0.3607541816853337,0.13275220392293213,1.1612903225806452,1.967741935483871,2.7096774193548385,35.45300144166177,9.854699879197423,2.1890982685397167,-2.243285360356498,2.3121655636255536,-2.176123556692307,5.878229441650651,0.26632074669227246,3.317494372849357,2.311996604765277e-06,1147.0159068928149,20.501424753254113,17.721347198178137,18.537843779105863,14.652999680989847,10.70321324140901,10.70321324140901,8.597419957080984,8.597419957080984,6.204891771063679,6.204891771063679,4.3372142758416,4.3372142758416,-2.63,10423129.410235465,21.59632692627985,9.246076842578953,4.677388949548559,188.035818028658,4.9839785209472085,5.817220841045895,0.0,0.0,0.0,0.0,9.581712665995664,4.39041504767482,5.098681808301038,12.407033161179976,36.75265696523406,49.06685839500782,54.057784276438916,6.196843571613076,4.39041504767482,23.30995809326103,0.0,19.66437299524391,5.917906046161393,38.89673408651575,7.04767198267719,77.99922401851039,0.0,11.126902983393991,0.0,4.39041504767482,0.0,12.407033161179976,26.7120449779211,19.634269217737724,11.735126887207288,30.389367852172022,61.0551001940705,0.0,22.02982791547505,0.0,36.85,0.0,4.39041504767482,0.0,18.22425400222587,5.563451491696996,42.018551687677174,30.389367852172022,12.263210640074686,29.208224215294557,46.295710316622355,0.0,16.81296326823175,0.0,5.5113493456614915,5.542481973139649,4.755230579646651,0.5122588650650175,14.018675885113899,9.638000967495286,2.5971822792776837,2.111856836368575,0.32,31,1,4,1,0,1,2,2,4,3,1,6,7,1,0,1,5,6.024400000000005,125.67970000000005,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O=C(NCCC1(N2CCC(C3=CC=C4C=CC=S43)CC2)CC1)c1ccc(F)cc1,13.01466317345346,13.01466317345346,0.11259466321522305,-0.31492926581292724,0.6947107408870742,410.5580000000003,383.34200000000016,410.182812704,152,0,0.2507826276696285,-0.3519684320835812,0.3519684320835812,0.2507826276696285,1.1724137931034482,1.9310344827586208,2.6551724137931036,32.19136078122519,9.934444445545106,2.478170071895179,-2.386424898672497,2.5052838180351586,-2.44564400247519,8.220177540344183,0.09325734646587987,3.186611946864638,1.1061371388056525,932.1322754462797,19.846724214874865,16.572031590825553,17.388528171753283,14.144596954117441,10.599897149105571,11.887798250824329,8.469492408253386,10.359995642834317,6.772506304967533,8.959123870747167,4.880298527570281,6.951731601508363,-2.11,7784140.94577085,18.88944015466068,7.616329568357278,3.735950905402601,173.8398477958795,5.316788604006331,5.817220841045895,0.0,0.0,5.907179729351506,0.0,9.694446914922299,4.39041504767482,10.484065045802941,0.0,6.076020106833881,103.877674976371,22.55226966388296,0.0,9.184952231746642,21.758727670670687,0.0,10.216698334856808,5.917906046161393,37.64303336701339,19.634269217737724,69.76049406170495,0.0,0.0,5.316788604006331,4.39041504767482,0.0,10.484065045802941,41.347766825839294,0.0,11.735126887207288,42.46209679039886,58.37982172896206,0.0,0.0,0.0,32.34,0.0,9.184952231746642,0.0,27.747390868583686,18.026113943770962,19.51033443475116,54.853891279440525,4.905136513890047,0.0,39.88826165770857,0.0,13.01466317345346,0.0,18.055506606786434,5.382638379517328,0.81166903330384,0.28864479473343163,5.745922242274537,15.092724682179767,3.0004083078662203,0.2467116687738714,0.4166666666666667,29,1,3,1,3,4,1,0,1,2,1,5,6,1,1,2,5,4.612500000000004,118.57320000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fc1cccc(-c2ccc(CN(CCc3c[nH]cn3)C3CCOCC3)cc2Cl)c1,13.575717470907076,13.575717470907076,0.25768324369844353,-0.25768324369844353,0.585943800022402,413.9240000000002,388.7240000000001,413.16701832,152,0,0.12332701555749002,-0.38132865068457533,0.38132865068457533,0.12332701555749002,1.1724137931034482,2.0344827586206895,2.7586206896551726,35.49569207631777,10.01612314866434,2.2180092995337453,-2.3404611024520414,2.2984119383527375,-2.3978067774212533,6.329451454372416,0.031248660713112504,3.2533592013853867,1.5023126466297025,925.6321992675905,20.05383099606141,16.28185458768433,17.037783533702783,14.186673185801062,10.026804694134048,10.404769167143275,7.449108629702545,7.856308756443151,5.472016601846307,5.784725610334607,3.9084036048331066,4.220652382601892,-2.21,7067493.42159517,20.07864454673821,9.525701868965594,5.237655166397712,175.23028622474763,9.720841474747257,5.817220841045895,0.0,0.0,0.0,0.0,4.899909730850478,9.374393568622029,0.0,0.0,35.866408164078955,42.167647434630844,55.548867569976345,12.021248069613002,9.127278001474869,11.600939890232516,0.0,14.867866772744893,0.0,31.849062103838566,19.75852033493841,77.08596676694157,0.0,11.126902983393991,0.0,4.39041504767482,0.0,11.600939890232516,40.668227936831265,17.702440982638635,5.817220841045895,24.099022732397476,54.98873312560889,5.022633313741326,11.126902983393991,0.0,41.150000000000006,0.0,4.39041504767482,0.0,5.817220841045895,11.064474142889287,67.95002407956846,12.13273413692322,12.393687143226153,24.395944776997908,20.934233841206503,16.337802844032566,19.12391025451462,6.568695709369861,9.874927662718864,0.6456747606449991,3.8709630220352613,-0.25768324369844353,13.108171898798252,6.645993988315903,3.363790391745134,0.0,0.34782608695652173,29,1,4,0,1,1,2,1,3,3,1,6,7,0,1,1,4,5.092900000000005,113.38870000000003,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
